Date,Open,High,Low,Close,Adj Close,Volume
2021-11-02,58.29999923706055,59.0,58.0,58.54999923706055,57.827571868896484,30134
2021-11-03,58.95000076293945,60.099998474121094,58.04999923706055,58.400001525878906,57.67942428588867,64095
2021-11-04,60.0,60.0,58.75,59.75,59.01276779174805,33522
2021-11-08,60.95000076293945,60.95000076293945,59.25,60.04999923706055,59.309059143066406,43840
2021-11-09,60.5,63.79999923706055,59.5,61.650001525878906,60.88932418823242,251338
2021-11-10,61.0,63.400001525878906,60.849998474121094,62.75,61.975746154785156,152050
2021-11-11,62.599998474121094,68.0,61.25,66.0999984741211,65.28441619873047,1120467
2021-11-12,66.1500015258789,67.9000015258789,64.0,64.44999694824219,63.65476989746094,209722
2021-11-15,64.44999694824219,65.1500015258789,60.150001525878906,61.45000076293945,60.69179153442383,151540
2021-11-16,61.95000076293945,63.900001525878906,61.599998474121094,62.0,61.23500442504883,101220
2021-11-17,61.04999923706055,62.849998474121094,60.54999923706055,60.900001525878906,60.14857482910156,73794
2021-11-18,61.650001525878906,62.70000076293945,59.0,60.25,59.506595611572266,99195
2021-11-22,60.25,61.099998474121094,56.25,57.5,56.790523529052734,116098
2021-11-23,57.04999923706055,61.400001525878906,57.04999923706055,60.150001525878906,59.40782928466797,129193
2021-11-24,61.45000076293945,61.599998474121094,60.099998474121094,60.400001525878906,59.65474319458008,57065
2021-11-25,61.099998474121094,62.099998474121094,60.29999923706055,61.20000076293945,60.44487380981445,65235
2021-11-26,61.0,61.0,58.25,58.95000076293945,58.22263717651367,89668
2021-11-29,60.95000076293945,60.95000076293945,56.0,57.54999923706055,56.839908599853516,84136
2021-11-30,58.79999923706055,60.0,57.5,58.099998474121094,57.383121490478516,50358
2021-12-01,59.25,59.54999923706055,57.5,58.45000076293945,57.72880554199219,65712
2021-12-02,58.5,58.95000076293945,58.0,58.400001525878906,57.67942428588867,48957
2021-12-03,58.900001525878906,59.5,58.20000076293945,58.75,58.02510452270508,31382
2021-12-06,58.75,60.599998474121094,58.0,58.400001525878906,57.67942428588867,51176
2021-12-07,58.95000076293945,64.0999984741211,58.349998474121094,62.25,61.48191833496094,182873
2021-12-08,62.54999923706055,63.20000076293945,61.400001525878906,61.599998474121094,60.839935302734375,70321
2021-12-09,62.0,62.79999923706055,61.0,61.75,60.98808670043945,39763
2021-12-10,61.900001525878906,66.19999694824219,61.75,63.150001525878906,62.37081527709961,256344
2021-12-13,64.55000305175781,64.94999694824219,63.0,63.20000076293945,62.420196533203125,63382
2021-12-14,64.0,64.0,61.54999923706055,62.29999923706055,61.53130340576172,46660
2021-12-15,63.5,74.0,61.650001525878906,62.45000076293945,61.67945098876953,2685511
2021-12-16,63.04999923706055,64.4000015258789,60.150001525878906,61.150001525878906,60.39549255371094,492105
2021-12-17,61.45000076293945,61.599998474121094,58.150001525878906,58.95000076293945,58.22263717651367,232749
2021-12-20,58.400001525878906,58.400001525878906,53.599998474121094,55.650001525878906,54.963356018066406,278417
2021-12-21,56.0,59.0,56.0,56.95000076293945,56.247314453125,165345
2021-12-22,57.79999923706055,58.900001525878906,57.099998474121094,57.79999923706055,57.086822509765625,108354
2021-12-23,58.849998474121094,59.0,57.349998474121094,57.900001525878906,57.18559265136719,82623
2021-12-24,58.5,58.5,55.5,55.849998474121094,55.160884857177734,192527
2021-12-27,56.04999923706055,61.349998474121094,54.70000076293945,57.099998474121094,56.39546203613281,521125
2021-12-28,58.70000076293945,60.5,57.900001525878906,59.75,59.01276779174805,645111
2021-12-29,60.75,60.900001525878906,58.04999923706055,59.599998474121094,58.86461639404297,314791
2021-12-30,59.599998474121094,63.599998474121094,59.349998474121094,62.349998474121094,61.580684661865234,2815655
2021-12-31,64.0,66.5999984741211,63.0,63.45000076293945,62.667110443115234,1597660
2022-01-03,63.95000076293945,64.55000305175781,61.70000076293945,62.099998474121094,61.33376693725586,451601
2022-01-04,62.79999923706055,63.0,60.5,60.650001525878906,59.90166091918945,369132
2022-01-05,60.95000076293945,62.0,59.5,60.400001525878906,59.65474319458008,619730
2022-01-06,60.20000076293945,64.0999984741211,60.0,62.099998474121094,61.33376693725586,655397
2022-01-07,62.79999923706055,74.5,62.79999923706055,74.5,73.58077239990234,3966780
2022-01-10,78.44999694824219,89.4000015258789,77.8499984741211,89.4000015258789,88.29692077636719,4416892
2022-01-11,94.0,94.0,81.0,81.80000305175781,80.79070281982422,2510710
2022-01-12,83.9000015258789,86.9000015258789,81.5,83.05000305175781,82.02527618408203,965531
2022-01-13,83.5,91.3499984741211,82.69999694824219,91.3499984741211,90.22286224365234,1378325
2022-01-14,91.55000305175781,99.6500015258789,88.80000305175781,96.80000305175781,95.60562133789062,2453246
2022-01-17,97.69999694824219,105.5,96.0,102.55000305175781,101.28467559814453,1746435
2022-01-18,103.30000305175781,108.25,94.19999694824219,95.30000305175781,94.12413024902344,1393149
2022-01-19,93.0,102.69999694824219,93.0,100.5,99.25996398925781,910806
2022-01-20,100.94999694824219,103.9000015258789,94.69999694824219,99.5,98.27230072021484,949272
2022-01-21,99.0,101.80000305175781,91.25,95.3499984741211,94.17350769042969,673266
2022-01-24,97.0,100.19999694824219,88.19999694824219,90.05000305175781,88.93890380859375,632528
2022-01-25,89.94999694824219,97.0,85.1500015258789,94.69999694824219,93.53152465820312,520109
2022-01-27,92.9000015258789,93.69999694824219,89.0,91.9000015258789,90.76608276367188,336785
2022-01-28,92.80000305175781,101.0,92.75,97.3499984741211,96.14883422851562,1058107
2022-01-31,98.69999694824219,99.75,89.6500015258789,91.5,90.37100982666016,594190
2022-02-01,92.30000305175781,94.5,88.55000305175781,91.94999694824219,90.81546020507812,303710
2022-02-02,92.8499984741211,94.5,90.5,90.9000015258789,89.7784194946289,230404
2022-02-03,91.6500015258789,93.69999694824219,89.5,90.5999984741211,89.48211669921875,260677
2022-02-04,91.5999984741211,91.80000305175781,87.55000305175781,88.1500015258789,87.06234741210938,224694
2022-02-07,88.1500015258789,89.44999694824219,84.0,85.0,83.95121002197266,308641
2022-02-08,87.0,87.0,82.5,83.4000015258789,82.37095642089844,177777
2022-02-09,83.9000015258789,86.0,83.9000015258789,85.55000305175781,84.49443054199219,148741
2022-02-10,85.75,91.75,84.4000015258789,88.6500015258789,87.5561752319336,430856
2022-02-11,86.8499984741211,88.1500015258789,84.5,85.25,84.19812774658203,183409
2022-02-14,81.5999984741211,83.0,76.75,76.75,75.80300903320312,333625
2022-02-15,77.19999694824219,80.1500015258789,74.5999984741211,79.05000305175781,78.07463073730469,419424
2022-02-16,80.75,83.19999694824219,79.30000305175781,79.5999984741211,78.61784362792969,228724
2022-02-17,80.3499984741211,81.5999984741211,76.8499984741211,77.9000015258789,76.9388198852539,167380
2022-02-18,77.8499984741211,79.55000305175781,76.30000305175781,77.19999694824219,76.2474594116211,122561
2022-02-21,76.0,77.55000305175781,73.25,74.0999984741211,73.18569946289062,141872
2022-02-22,70.5,72.94999694824219,69.0,69.44999694824219,68.59307861328125,254664
2022-02-23,70.19999694824219,76.30000305175781,70.19999694824219,75.0999984741211,74.1733627319336,283801
2022-02-24,70.4000015258789,71.80000305175781,67.5999984741211,67.5999984741211,66.76589965820312,388689
2022-02-25,70.0999984741211,72.0,69.0,70.30000305175781,69.4325942993164,196731
2022-02-28,69.5,72.4000015258789,67.0,71.19999694824219,70.32148742675781,203908
2022-03-02,70.0999984741211,73.5999984741211,70.0999984741211,71.8499984741211,70.96347045898438,219912
2022-03-03,73.05000305175781,74.5999984741211,71.19999694824219,72.0,71.11161041259766,129491
2022-03-04,72.0,72.80000305175781,70.0999984741211,71.5999984741211,70.716552734375,95527
2022-03-07,69.94999694824219,71.0,68.44999694824219,69.80000305175781,68.93876647949219,140616
2022-03-08,70.0,73.9000015258789,69.80000305175781,71.55000305175781,70.66717529296875,173001
2022-03-09,72.5,73.80000305175781,72.0,72.3499984741211,71.45729064941406,98968
2022-03-10,73.75,76.0,72.94999694824219,73.44999694824219,72.5437240600586,111339
2022-03-11,73.9000015258789,78.5999984741211,73.0,75.94999694824219,75.01287841796875,330620
2022-03-14,75.9000015258789,76.80000305175781,73.0,73.44999694824219,72.5437240600586,205018
2022-03-15,73.80000305175781,75.19999694824219,71.5,72.19999694824219,71.30914306640625,128927
2022-03-16,74.4000015258789,75.55000305175781,72.19999694824219,72.80000305175781,71.90174865722656,180120
2022-03-17,74.0,76.0999984741211,73.5,74.9000015258789,73.97583770751953,189445
2022-03-21,75.5,79.8499984741211,74.6500015258789,77.69999694824219,76.74127960205078,252442
2022-03-22,79.9000015258789,79.9000015258789,75.19999694824219,76.5999984741211,75.65486145019531,126510
2022-03-23,77.5999984741211,79.75,76.0,76.5,75.55609130859375,189683
2022-03-24,76.55000305175781,78.44999694824219,75.19999694824219,76.6500015258789,75.7042465209961,107409
2022-03-25,77.0,80.5,76.55000305175781,78.75,77.77832794189453,298110
2022-03-28,79.80000305175781,80.0,74.6500015258789,75.55000305175781,74.6178207397461,155946
2022-03-29,76.5,77.1500015258789,72.5,72.9000015258789,72.0005111694336,147821
2022-03-30,74.0,77.6500015258789,73.94999694824219,75.0999984741211,74.1733627319336,179865
2022-03-31,75.69999694824219,77.25,73.0,73.8499984741211,72.93878936767578,162389
2022-04-01,73.80000305175781,81.19999694824219,73.0999984741211,81.19999694824219,80.1980972290039,337838
2022-04-04,83.0,86.19999694824219,81.19999694824219,84.6500015258789,83.60552978515625,480491
2022-04-05,85.69999694824219,88.4000015258789,84.19999694824219,85.75,84.69196319580078,308584
2022-04-06,85.5999984741211,90.9000015258789,84.80000305175781,87.5,86.42037200927734,384137
2022-04-07,88.19999694824219,94.80000305175781,88.1500015258789,89.9000015258789,88.79075622558594,684321
2022-04-08,91.25,91.5999984741211,87.6500015258789,88.55000305175781,87.45741271972656,256559
2022-04-11,89.0999984741211,94.25,88.55000305175781,93.25,92.09942626953125,531579
2022-04-12,93.69999694824219,93.80000305175781,88.0,90.30000305175781,89.18582153320312,254317
2022-04-13,90.69999694824219,92.4000015258789,89.25,89.5,88.39569091796875,175093
2022-04-18,89.0,89.69999694824219,86.19999694824219,86.5,85.43270874023438,188620
2022-04-19,87.0,94.5,87.0,89.6500015258789,88.54383850097656,457614
2022-04-20,90.5,91.5999984741211,85.0,85.69999694824219,84.64257049560547,273530
2022-04-21,86.5999984741211,90.0,86.4000015258789,88.5999984741211,87.50679016113281,167410
2022-04-22,88.0,93.05000305175781,87.5999984741211,88.75,87.65493774414062,319582
2022-04-25,88.0,90.19999694824219,85.94999694824219,86.4000015258789,85.33394622802734,232270
2022-04-26,87.75,89.19999694824219,87.0,87.1500015258789,86.07469177246094,221052
2022-04-27,87.0,87.0,84.0,85.05000305175781,84.00060272216797,137362
2022-04-28,86.0999984741211,86.30000305175781,82.4000015258789,83.0,81.97589111328125,100566
2022-04-29,83.30000305175781,85.5,80.0999984741211,81.0,80.00057220458984,130365
2022-05-02,80.1500015258789,84.19999694824219,79.44999694824219,83.05000305175781,82.02527618408203,180184
2022-05-04,84.69999694824219,84.69999694824219,77.55000305175781,79.9000015258789,78.91413879394531,207894
2022-05-05,81.19999694824219,94.30000305175781,80.5999984741211,91.69999694824219,90.56854248046875,2089159
2022-05-06,88.94999694824219,92.8499984741211,85.5999984741211,91.0999984741211,89.97594451904297,859008
2022-05-09,89.5999984741211,91.0,83.4000015258789,87.30000305175781,86.22283935546875,572226
2022-05-10,87.0,90.30000305175781,83.05000305175781,83.55000305175781,82.51910400390625,489557
2022-05-11,84.19999694824219,84.69999694824219,79.0,80.4000015258789,79.40797424316406,298548
2022-05-12,79.3499984741211,83.4000015258789,77.1500015258789,78.0999984741211,77.13634490966797,320962
2022-05-13,79.30000305175781,83.69999694824219,79.0999984741211,79.55000305175781,78.5684585571289,195771
2022-05-16,80.0,85.9000015258789,79.6500015258789,81.6500015258789,80.6425552368164,434799
2022-05-17,81.75,86.9000015258789,81.3499984741211,84.30000305175781,83.25984954833984,364019
2022-05-18,85.0,87.6500015258789,84.19999694824219,85.30000305175781,84.24751281738281,132069
2022-05-19,82.19999694824219,86.69999694824219,81.75,83.44999694824219,82.42033386230469,282754
2022-05-20,85.5,88.0,83.6500015258789,84.0999984741211,83.06231689453125,93709
2022-05-23,85.44999694824219,92.0,83.4000015258789,85.4000015258789,84.34628295898438,591142
2022-05-24,86.4000015258789,86.4000015258789,82.25,83.0999984741211,82.07465362548828,154919
2022-05-25,84.19999694824219,85.3499984741211,77.25,78.0999984741211,77.13634490966797,269534
2022-05-26,78.69999694824219,79.80000305175781,74.5,77.0999984741211,76.14868927001953,167320
2022-05-27,78.05000305175781,79.44999694824219,77.0,77.55000305175781,76.5931396484375,94580
2022-05-30,78.5999984741211,85.0,78.0999984741211,79.4000015258789,78.4203109741211,778080
2022-05-31,79.4000015258789,81.80000305175781,78.80000305175781,80.25,79.25981903076172,132742
2022-06-01,80.19999694824219,81.5999984741211,79.25,79.75,78.7659912109375,86207
2022-06-02,79.8499984741211,81.9000015258789,79.69999694824219,80.0999984741211,79.1116714477539,130673
2022-06-03,81.0,81.4000015258789,77.69999694824219,78.30000305175781,77.3338851928711,128774
2022-06-06,78.75,79.80000305175781,76.4000015258789,79.0999984741211,78.12400817871094,71057
2022-06-07,78.5,80.30000305175781,78.1500015258789,78.75,77.77832794189453,84160
2022-06-08,79.4000015258789,79.8499984741211,77.69999694824219,78.8499984741211,77.87709045410156,58058
2022-06-09,78.5,81.0,77.6500015258789,78.19999694824219,77.235107421875,129548
2022-06-10,76.80000305175781,78.25,76.5999984741211,77.0,76.0499267578125,88939
2022-06-13,76.44999694824219,76.44999694824219,72.19999694824219,73.5999984741211,72.6918716430664,126038
2022-06-14,75.0,75.0,71.6500015258789,72.8499984741211,71.95112609863281,67300
2022-06-15,72.5,79.19999694824219,72.5,73.05000305175781,72.1486587524414,261213
2022-06-16,74.05000305175781,74.75,68.0,68.9000015258789,68.04986572265625,141899
2022-06-17,68.0,70.5999984741211,67.0999984741211,68.6500015258789,67.80294799804688,86403
2022-06-20,68.05000305175781,68.9000015258789,60.349998474121094,61.849998474121094,61.08685302734375,175852
2022-06-21,63.0,64.9000015258789,61.599998474121094,64.55000305175781,63.753543853759766,138795
2022-06-22,63.20000076293945,66.8499984741211,62.599998474121094,63.70000076293945,62.91402816772461,86862
2022-06-23,64.80000305175781,65.9000015258789,63.54999923706055,65.3499984741211,64.54367065429688,102288
2022-06-24,65.0,67.9000015258789,65.0,67.5999984741211,66.76589965820312,82827
2022-06-27,68.1500015258789,70.44999694824219,67.44999694824219,68.55000305175781,67.70418548583984,92908
2022-06-28,68.0,70.9000015258789,67.5,69.8499984741211,68.98814392089844,90552
2022-06-29,68.19999694824219,71.5,68.19999694824219,69.3499984741211,68.49430847167969,96693
2022-06-30,69.25,70.6500015258789,68.0999984741211,68.5999984741211,67.7535629272461,42835
2022-07-01,68.5999984741211,69.4000015258789,67.1500015258789,68.30000305175781,67.45726776123047,35337
2022-07-04,69.5,69.6500015258789,67.6500015258789,68.0,67.16097259521484,67873
2022-07-05,68.3499984741211,70.44999694824219,68.3499984741211,69.69999694824219,68.83999633789062,61000
2022-07-06,70.0,72.0999984741211,69.6500015258789,71.0,70.12395477294922,112836
2022-07-07,71.4000015258789,72.05000305175781,70.25,71.19999694824219,70.32148742675781,134601
2022-07-08,71.94999694824219,72.4000015258789,70.6500015258789,71.19999694824219,70.32148742675781,62597
2022-07-11,71.25,73.69999694824219,71.1500015258789,72.80000305175781,71.90174865722656,107204
2022-07-12,72.80000305175781,74.6500015258789,71.69999694824219,72.1500015258789,71.259765625,86200
2022-07-13,72.5,73.3499984741211,71.0,71.25,70.3708724975586,64429
2022-07-14,71.19999694824219,71.94999694824219,70.0999984741211,71.0,70.12395477294922,39709
2022-07-15,71.0,72.44999694824219,69.75,71.94999694824219,71.0622329711914,69588
2022-07-18,72.5,73.75,72.0,72.6500015258789,71.75359344482422,103361
2022-07-19,72.0,76.69999694824219,71.94999694824219,75.75,74.81534576416016,202634
2022-07-20,77.5,77.9000015258789,74.0,74.4000015258789,73.48200225830078,179054
2022-07-21,75.5,77.8499984741211,74.3499984741211,75.5999984741211,74.66719818115234,209843
2022-07-22,75.80000305175781,84.6500015258789,75.80000305175781,81.8499984741211,80.84008026123047,717890
2022-07-25,83.8499984741211,97.80000305175781,82.6500015258789,94.1500015258789,92.98831176757812,2166368
2022-07-26,93.69999694824219,97.0,90.0,91.0,89.87718200683594,735545
2022-07-27,91.30000305175781,93.0,88.80000305175781,91.8499984741211,90.7166976928711,321683
2022-07-28,93.0,94.0,87.6500015258789,88.5,87.40802764892578,240842
2022-07-29,89.0999984741211,93.30000305175781,89.0999984741211,90.0999984741211,88.98828125,205952
2022-08-01,90.94999694824219,105.80000305175781,89.30000305175781,103.69999694824219,102.42047882080078,2110339
2022-08-02,103.8499984741211,106.4000015258789,98.8499984741211,99.5999984741211,98.37106323242188,640956
2022-08-03,99.9000015258789,102.8499984741211,96.4000015258789,98.05000305175781,96.84020233154297,367226
2022-08-04,98.30000305175781,102.0,92.94999694824219,97.69999694824219,96.49451446533203,537810
2022-08-05,97.0,110.80000305175781,97.0,108.0999984741211,106.76618957519531,2284553
2022-08-08,109.44999694824219,115.44999694824219,108.69999694824219,111.1500015258789,109.77855682373047,1687369
2022-08-10,111.19999694824219,112.69999694824219,107.6500015258789,108.3499984741211,107.01310729980469,373276
2022-08-11,109.69999694824219,110.8499984741211,104.4000015258789,105.6500015258789,104.34642028808594,354608
2022-08-12,106.0,110.75,104.6500015258789,105.6500015258789,104.34642028808594,418253
2022-08-16,106.19999694824219,109.4000015258789,104.94999694824219,108.25,106.91434478759766,438938
2022-08-17,108.8499984741211,112.19999694824219,108.0,109.6500015258789,108.29706573486328,525338
2022-08-18,109.5,109.9000015258789,101.30000305175781,105.0,103.70443725585938,450877
2022-08-19,105.5,106.44999694824219,101.0,102.25,100.98837280273438,259540
2022-08-22,102.69999694824219,111.9000015258789,102.5,107.4000015258789,106.0748291015625,1138635
2022-08-23,107.4000015258789,111.0,106.55000305175781,108.75,107.40817260742188,354036
2022-08-24,108.9000015258789,118.94999694824219,107.75,115.0999984741211,113.67981719970703,1233467
2022-08-25,117.1500015258789,119.69999694824219,110.6500015258789,112.05000305175781,110.6674575805664,577512
2022-08-26,113.3499984741211,116.19999694824219,104.0,106.5999984741211,105.28469848632812,591767
2022-08-29,101.0999984741211,111.05000305175781,101.0999984741211,108.25,106.91434478759766,702877
2022-08-30,109.8499984741211,112.4000015258789,108.9000015258789,109.6500015258789,108.29706573486328,389623
2022-09-01,109.6500015258789,111.4000015258789,107.25,108.8499984741211,107.5069351196289,221528
2022-09-02,109.44999694824219,110.5999984741211,105.5,106.1500015258789,104.84024810791016,182267
2022-09-05,107.05000305175781,109.8499984741211,105.69999694824219,106.1500015258789,104.84024810791016,309764
2022-09-06,106.80000305175781,108.0,104.0,105.1500015258789,103.85259246826172,226498
2022-09-07,104.1500015258789,106.94999694824219,103.6500015258789,104.6500015258789,103.35875701904297,200539
2022-09-08,105.5,109.0,105.0,105.44999694824219,104.14888000488281,185612
2022-09-09,106.4000015258789,106.69999694824219,102.4000015258789,103.55000305175781,102.2723388671875,203318
2022-09-12,103.5999984741211,112.44999694824219,103.5999984741211,110.1500015258789,108.7908935546875,607895
2022-09-13,112.0,113.5999984741211,106.69999694824219,108.1500015258789,106.8155746459961,433857
2022-09-14,107.5,115.6500015258789,104.5,110.55000305175781,109.18595886230469,722463
2022-09-15,111.4000015258789,112.55000305175781,108.0999984741211,109.44999694824219,108.09952545166016,231255
2022-09-16,108.80000305175781,109.44999694824219,105.5,107.25,105.92668151855469,326541
2022-09-19,107.75,110.30000305175781,105.5,106.8499984741211,105.5316162109375,204708
2022-09-20,107.69999694824219,110.4000015258789,106.8499984741211,107.6500015258789,106.32174682617188,180559
2022-09-21,108.0,108.1500015258789,104.25,104.75,103.45751953125,180833
2022-09-22,104.9000015258789,108.5,104.4000015258789,107.30000305175781,105.97606658935547,195282
2022-09-23,107.19999694824219,109.8499984741211,104.5999984741211,105.69999694824219,104.39579772949219,202647
2022-09-26,105.0,105.19999694824219,95.0,96.5,95.30931854248047,405004
2022-09-27,97.19999694824219,99.4000015258789,93.75,96.9000015258789,95.70438385009766,220083
2022-09-28,95.5,96.9000015258789,94.0,94.4000015258789,93.2352294921875,152843
2022-09-29,96.44999694824219,98.69999694824219,95.44999694824219,96.3499984741211,95.16117095947266,136190
2022-09-30,95.5,99.30000305175781,95.5,97.75,96.54389953613281,164045
2022-10-03,97.94999694824219,98.8499984741211,95.0,95.55000305175781,94.37104034423828,101234
2022-10-04,97.0999984741211,98.30000305175781,95.6500015258789,97.75,96.54389953613281,109702
2022-10-06,98.25,100.6500015258789,97.80000305175781,98.5999984741211,97.38340759277344,108485
2022-10-07,99.0,101.94999694824219,97.55000305175781,100.4000015258789,99.16120147705078,142139
2022-10-10,99.4000015258789,100.30000305175781,98.05000305175781,99.1500015258789,97.92662048339844,73407
2022-10-11,98.4000015258789,101.55000305175781,96.69999694824219,97.6500015258789,96.44513702392578,108443
2022-10-12,98.05000305175781,98.25,96.19999694824219,96.8499984741211,95.65499877929688,88261
2022-10-13,96.8499984741211,97.8499984741211,95.4000015258789,95.94999694824219,94.76610565185547,56206
2022-10-14,97.0,97.75,93.1500015258789,94.5,93.33399200439453,90129
2022-10-17,94.5,95.4000015258789,93.0,94.0999984741211,92.93892669677734,54373
2022-10-18,94.9000015258789,96.9000015258789,93.05000305175781,93.5,92.34632873535156,116446
2022-10-19,94.0,95.94999694824219,91.3499984741211,92.5,91.35867309570312,126085
2022-10-20,92.4000015258789,94.19999694824219,90.5,91.25,90.12409973144531,103507
2022-10-21,92.0,93.94999694824219,90.0,90.5,89.38335418701172,89828
2022-10-24,91.9000015258789,92.5,89.8499984741211,91.55000305175781,90.42040252685547,44325
2022-10-25,92.25,92.25,89.19999694824219,89.6500015258789,88.54383850097656,101692
2022-10-27,89.9000015258789,91.94999694824219,87.4000015258789,88.25,87.1611099243164,189125
2022-10-28,88.5999984741211,90.5,87.55000305175781,88.19999694824219,87.11172485351562,106513
2022-10-31,90.6500015258789,90.6500015258789,87.25,88.94999694824219,87.85247039794922,110939
2022-11-01,89.5999984741211,91.0,88.3499984741211,90.5999984741211,89.48211669921875,98015
2022-11-02,90.5999984741211,93.4000015258789,88.5,89.0,87.90185546875,223790
2022-11-03,88.44999694824219,89.44999694824219,88.05000305175781,88.4000015258789,87.30925750732422,59965
2022-11-04,88.4000015258789,93.0,88.4000015258789,91.4000015258789,90.27224731445312,196800
2022-11-07,92.19999694824219,93.69999694824219,91.5999984741211,92.44999694824219,91.30928802490234,175227
2022-11-09,93.0999984741211,95.6500015258789,92.44999694824219,94.25,93.08708190917969,163693
2022-11-10,94.0,94.0,91.0,92.0999984741211,90.96360778808594,79737
2022-11-11,93.5,97.4000015258789,92.19999694824219,95.4000015258789,94.22289276123047,237768
2022-11-14,95.9000015258789,95.9000015258789,92.4000015258789,92.69999694824219,91.55620574951172,166512
2022-11-15,93.1500015258789,99.9000015258789,92.25,98.0999984741211,96.88957977294922,510509
2022-11-16,98.5999984741211,99.19999694824219,94.19999694824219,94.9000015258789,93.72905731201172,204211
2022-11-17,95.19999694824219,95.25,93.80000305175781,94.4000015258789,93.2352294921875,69166
2022-11-18,95.5999984741211,98.5,92.19999694824219,93.05000305175781,91.90189361572266,106022
2022-11-21,93.05000305175781,94.4000015258789,88.69999694824219,89.8499984741211,88.74137115478516,202644
2022-11-22,90.0999984741211,92.4000015258789,90.0999984741211,91.30000305175781,90.1734848022461,81087
2022-11-23,91.69999694824219,92.30000305175781,90.19999694824219,90.94999694824219,89.82779693603516,66125
2022-11-24,91.4000015258789,93.80000305175781,91.0,92.30000305175781,91.16114807128906,122177
2022-11-25,92.0,94.30000305175781,91.80000305175781,92.69999694824219,91.55620574951172,90133
2022-11-28,93.05000305175781,94.44999694824219,93.0,93.25,92.09942626953125,91431
2022-11-29,93.44999694824219,94.80000305175781,92.69999694824219,93.19999694824219,92.05003356933594,76096
2022-11-30,93.5999984741211,94.25,92.55000305175781,93.25,92.09942626953125,83320
2022-12-01,93.69999694824219,95.5,92.6500015258789,93.19999694824219,92.05003356933594,117753
2022-12-02,92.4000015258789,96.30000305175781,92.4000015258789,94.9000015258789,93.72905731201172,181872
2022-12-05,95.30000305175781,96.8499984741211,94.5,95.1500015258789,93.9759750366211,144360
2022-12-06,95.0999984741211,95.44999694824219,93.55000305175781,93.80000305175781,92.64263153076172,76757
2022-12-07,94.19999694824219,102.0,93.0999984741211,98.8499984741211,97.63031768798828,720257
2022-12-08,99.44999694824219,101.0,97.5999984741211,99.30000305175781,98.07476806640625,256247
2022-12-09,99.94999694824219,100.69999694824219,95.9000015258789,96.6500015258789,95.45747375488281,175541
2022-12-12,96.0999984741211,97.0999984741211,94.30000305175781,96.05000305175781,94.86487579345703,123557
2022-12-13,95.0999984741211,102.0,95.0999984741211,98.25,97.03772735595703,452625
2022-12-14,98.80000305175781,100.0,96.25,96.80000305175781,95.60562133789062,126169
2022-12-15,96.80000305175781,98.5,95.0999984741211,95.9000015258789,94.71672058105469,179661
2022-12-16,96.30000305175781,96.9000015258789,93.80000305175781,94.30000305175781,93.13646697998047,118717
2022-12-19,94.25,94.69999694824219,93.0,93.44999694824219,92.29694366455078,89238
2022-12-20,93.75,96.25,93.4000015258789,94.9000015258789,93.72905731201172,82693
2022-12-21,94.19999694824219,95.80000305175781,89.3499984741211,90.0999984741211,88.98828125,138766
2022-12-22,90.5,91.44999694824219,86.0,86.94999694824219,85.87715148925781,184986
2022-12-23,86.0999984741211,86.0999984741211,80.80000305175781,81.69999694824219,80.69193267822266,170914
2022-12-26,83.0,88.25,81.25,86.8499984741211,85.77838897705078,141024
2022-12-27,87.9000015258789,89.9000015258789,86.0,88.25,87.1611099243164,130074
2022-12-28,88.8499984741211,90.9000015258789,87.94999694824219,89.5999984741211,88.49445343017578,98796
2022-12-29,88.25,92.0999984741211,88.25,91.0999984741211,89.97594451904297,130839
2022-12-30,91.44999694824219,92.55000305175781,90.19999694824219,91.05000305175781,89.92656707763672,73604
2023-01-02,91.05000305175781,93.19999694824219,91.05000305175781,92.9000015258789,91.75374603271484,101869
2023-01-03,91.94999694824219,95.30000305175781,91.5999984741211,93.4000015258789,92.24756622314453,189487
2023-01-04,93.4000015258789,94.55000305175781,91.05000305175781,91.44999694824219,90.32162475585938,82456
2023-01-05,91.94999694824219,92.55000305175781,90.1500015258789,90.8499984741211,89.72903442382812,69057
2023-01-06,92.0,92.0,89.0999984741211,90.05000305175781,88.93890380859375,112180
2023-01-09,90.9000015258789,93.3499984741211,90.0999984741211,90.5999984741211,89.48211669921875,100004
2023-01-10,91.9000015258789,92.0,90.19999694824219,91.19999694824219,90.07471466064453,103153
2023-01-11,91.5,93.0,91.5,92.05000305175781,90.91423034667969,104528
2023-01-12,92.5,92.5,88.75,89.4000015258789,88.29692077636719,116561
2023-01-13,89.75,91.0,89.75,90.80000305175781,89.67964935302734,52956
2023-01-16,90.94999694824219,91.9000015258789,89.55000305175781,89.94999694824219,88.84013366699219,71845
2023-01-17,90.0,90.5,88.25,89.0,87.90185546875,85757
2023-01-18,89.44999694824219,90.25,89.0,89.8499984741211,88.74137115478516,30619
2023-01-19,89.25,91.0,88.75,89.55000305175781,88.44507598876953,65804
2023-01-20,89.80000305175781,90.9000015258789,89.4000015258789,89.9000015258789,88.79075622558594,49951
2023-01-23,90.0,90.1500015258789,88.3499984741211,88.8499984741211,87.75370788574219,73249
2023-01-24,89.30000305175781,89.8499984741211,88.05000305175781,88.80000305175781,87.70433044433594,59846
2023-01-25,88.80000305175781,90.1500015258789,83.5,85.1500015258789,84.099365234375,220389
